cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
432.826995,-0.402442,688.585388,424.748478,-23.545808,653.301392,415.230732,-51.252703,649.968872,388.964005,-67.743865,649.195557,366.717457,-76.114215,652.398254,429.950887,-43.078536,649.272644,388.523244,-75.475239,648.186279,391.652335,-72.487325,648.391052,400.383546,-61.944924,648.835999,408.100945,-28.238072,653.301392,359.528572,-70.467106,653.562866,370.631489,-66.155964,651.932922,386.223314,-50.357403,652.291565,388.382528,-16.376549,664.702942,345.168934,-58.563081,663.637817,357.477497,-54.564962,659.700195,372.262314,-41.233934,659.056946,367.700111,-6.722396,678.638245,336.293877,-44.895311,672.698425,348.326276,-43.795162,670.144531,361.812504,-31.641763,669.400696,345.158107,-19.832356,634.484237,348.422614,-56.178673,605.126219,342.002544,-73.601856,574.316391,330.879450,-83.267204,552.426063,324.625649,-75.960061,535.170487,305.978862,-24.756312,537.125337,315.583677,-61.818097,528.826551,321.835125,-64.854428,551.582442,315.105088,-55.668458,560.276887,316.879518,-13.072493,535.688899,313.710243,-58.972594,536.709458,321.198971,-58.695016,563.259175,306.139459,-43.404781,568.594034,304.686707,-5.496786,547.905216,308.928773,-50.651728,549.720682,318.992656,-51.378748,574.071276,301.519592,-36.535033,578.454100,296.782932,-4.370248,563.775722,301.424772,-39.073026,565.649590,306.152270,-40.786016,580.385814,301.855847,-29.808161,582.901969,0.000000,0.000000,0.000000,13.155839,25.045304,25.787269,26.466066,51.832342,37.481068,41.546092,77.314039,33.265347,47.515371,94.082312,22.287164,0.000000,81.050018,18.010087,34.163125,95.010741,26.345868,35.751379,76.902875,29.752009,27.796777,69.002665,27.210672,0.000000,82.820352,0.000000,43.312170,94.548899,11.949618,41.058013,72.186485,17.010650,26.762368,66.029176,13.016578,4.048181,79.660276,-15.692904,45.430726,88.979906,-1.962614,42.521852,67.451865,3.916114,28.984232,62.015482,0.826795,12.158791,74.055541,-29.212954,44.380967,80.532553,-15.214525,41.733220,66.648368,-9.089236,29.997397,61.392069,-11.382662
326.241447,45.492390,696.700928,368.432580,24.464778,691.266907,387.599349,-10.891509,703.032166,355.432043,-40.858752,693.560547,317.324623,-53.885309,691.907043,354.985653,19.442527,682.187012,339.501901,-45.402487,690.213562,339.387831,-40.605665,688.711060,335.734344,-25.770673,682.540955,313.499634,27.072058,679.439941,311.197241,-41.785825,689.679565,318.569051,-28.163620,681.756653,322.432595,-9.201681,677.293396,285.570411,29.074903,690.777222,285.547435,-37.731624,693.170044,300.705312,-21.639194,689.269104,302.942064,-1.330675,681.080139,263.251196,28.690432,701.207336,273.514288,-22.803730,699.765625,284.598697,-15.909869,697.286133,284.726563,0.432862,694.381531,279.157429,53.709730,660.868220,252.881869,27.846651,629.831229,255.008842,6.262337,600.194713,266.974105,-16.256190,581.221954,14816.053245,-1055.507558,-2253.664130,267.668119,32.270779,552.797392,268.744656,-14.712600,555.290444,266.688117,-12.255824,574.561449,261.836262,-1.314803,578.678999,259.282970,32.711106,568.094427,268.633153,-19.627638,574.598009,265.563533,-12.627160,591.913125,256.897805,0.476174,595.898490,253.467247,28.613238,588.064075,266.999102,-18.475684,596.151482,260.299084,-9.620538,612.307096,255.035999,3.192412,613.819676,253.594807,22.684999,609.508047,261.868300,-12.357362,617.578582,258.614451,-5.580661,629.100660,255.517844,5.370777,629.872207,0.000000,-0.000000,0.000000,14.993635,22.815896,29.053388,34.915855,51.425760,39.324663,53.771294,77.553165,25.430796,64.328446,90.488309,7.349061,0.000000,82.618256,21.545537,48.498947,97.469894,17.468071,50.116189,83.326283,17.929306,39.738525,78.013056,15.907434,0.000000,77.127465,0.000000,53.987466,88.231925,2.842569,49.410062,72.636014,7.756346,35.969055,65.274838,9.531455,5.292463,68.899953,-18.079326,56.518495,77.256950,-12.752368,49.670689,60.558990,-4.571899,35.166434,54.478819,-3.196175,12.453053,60.025563,-33.718391,52.009985,63.091920,-22.862526,48.755294,51.247373,-17.049994,36.636747,46.930473,-17.833360
374.403514,19.080124,740.168213,316.834010,-1.691466,720.126465,276.809996,-20.248360,714.518982,231.942615,-21.152212,707.572876,191.345510,-20.458206,701.890137,309.169379,-80.471781,698.007690,284.749551,-119.694753,689.016907,260.602390,-139.639897,677.503540,238.305405,-156.403648,675.276794,334.327017,-72.887816,687.802856,331.363782,-113.656596,650.723816,321.462683,-136.777573,641.983093,310.277913,-156.557315,640.155640,356.439068,-52.596746,685.366760,360.456001,-86.936507,659.316650,350.003775,-107.474873,645.748596,340.191668,-126.176713,638.505859,374.123990,-23.812478,689.485901,388.664742,-33.561396,664.562866,387.361277,-38.867400,638.331421,391.495639,-45.196026,627.526245,287.236215,13.713351,642.489792,284.198077,-0.417784,644.234778,296.586636,-16.148713,629.827760,273.627266,-14.396387,603.176416,201.395509,-10.540632,591.385825,271.259348,-64.687980,598.441702,260.641319,-96.127086,579.249728,246.594345,-112.952943,566.417800,238.372612,-126.015969,553.859857,277.709723,-57.019767,582.159830,286.404353,-93.949689,555.965875,285.358698,-115.469793,535.971539,286.736962,-132.592232,516.916193,292.623441,-42.056302,570.549660,302.391026,-72.616731,542.443305,303.621010,-92.299339,522.439981,303.386234,-109.165249,503.740662,302.896293,-20.140530,564.732868,315.378902,-31.429935,537.424128,320.915115,-36.101804,518.013314,327.155605,-40.335126,498.437366,0.000000,0.000000,-0.000000,11.380794,20.402630,22.853396,26.413171,44.250817,36.568564,57.483689,60.239151,44.085961,83.054965,72.014884,51.847459,0.000000,94.236036,18.688112,2.208241,130.301783,26.221122,7.542831,151.138355,32.219662,15.428468,167.502374,38.672666,0.000000,91.132534,0.000000,-12.078307,129.092514,-7.057220,-9.548910,152.923331,-7.115696,-4.297047,171.765138,-5.542615,4.885014,78.496673,-15.554997,-2.814268,111.276009,-24.780920,-0.565355,133.266466,-25.667198,3.268515,152.342923,-25.528926,13.812966,59.275157,-27.440563,12.417152,74.484676,-43.888570,15.260945,84.318568,-53.291618,19.234887,93.975182,-61.137237
469.100197,-13.184108,765.770203,376.698534,-25.819690,731.115723,300.526994,-30.927799,713.003723,252.135491,-28.890781,728.204102,212.004669,-26.377765,748.734192,327.596230,-71.435339,724.375977,262.576190,-96.736308,704.288513,219.285450,-98.686656,700.488953,181.978480,-95.943315,697.190308,354.340911,-64.370201,738.962402,289.370711,-83.400511,705.953247,233.741697,-76.272773,689.984009,197.879896,-66.462391,685.539185,367.642857,-40.367350,734.575928,292.240239,-27.883874,711.294678,245.824294,-9.108986,714.306274,215.956387,6.586823,716.897827,375.272939,-8.328208,725.402161,317.248685,8.390739,716.821106,279.194246,21.045783,714.006409,254.202637,31.557856,720.318237,301.045720,1.701993,684.463692,295.290512,-21.507008,695.434613,283.761163,-46.810317,698.802735,267.922032,-62.645857,702.567188,246.070598,-74.186633,708.498086,275.756624,-43.762782,644.623021,246.504979,-53.329875,630.461747,235.498009,-56.378219,624.937366,236.494159,-55.968941,626.627748,271.568728,-24.948671,628.550327,209.089825,-28.097862,611.370572,201.652115,-31.266794,601.970991,201.262486,-31.237840,601.471928,277.843172,-4.373806,623.083583,235.718305,-6.784791,605.358449,304.263346,-9.376751,584.439149,313.911669,-9.235769,579.724639,270.746628,16.910032,628.043696,258.642720,23.503452,609.552164,251.301109,27.596221,599.410233,245.863242,30.991953,593.083628,0.000000,-0.000000,-0.000000,14.169803,39.047289,23.259559,29.558356,82.309206,38.436423,47.649921,116.751778,45.575127,63.995685,141.719519,52.070915,0.000000,105.515879,19.126714,6.779108,148.166089,26.663980,19.725058,170.715384,29.509767,36.013416,188.104633,32.758239,0.000000,101.561100,0.000000,5.445951,142.797564,0.166855,22.409878,169.775116,-0.031831,38.120942,182.459446,2.090440,8.981842,91.021147,-17.377751,29.487528,131.121743,-23.778273,50.098030,154.337835,-27.429725,65.648583,167.662060,-29.283063,22.806548,74.282795,-32.483378,44.837897,107.086227,-42.638801,60.483426,127.362406,-47.724525,72.372609,140.378669,-50.772320
454.342384,-77.868654,696.629333,381.262296,-40.844416,664.127930,343.196895,-25.730152,663.352661,335.315979,-21.689870,664.691528,342.094616,-33.637023,661.945862,300.963025,-65.686078,658.573608,239.526559,-65.245329,653.065796,202.590696,-64.668538,646.324097,293.905653,-113.334113,1095.515991,320.752853,-86.834090,661.014160,276.870022,-89.263952,626.607483,428.055432,-154.526842,1049.953369,403.562912,-160.622666,1064.338013,356.994342,-96.402716,668.452881,360.560582,-55.656804,663.698425,364.532273,-36.571978,661.732727,367.314771,-28.558319,665.211243,395.986837,-93.402334,672.037354,394.233483,-50.743501,665.768982,394.996038,-24.688602,674.776550,393.626938,-7.453540,683.692627,348.738867,-67.598180,636.071110,295.055119,-28.714278,630.854032,290.538551,-20.376193,592.090845,292.195179,-24.688672,554.649050,291.319485,-26.533084,526.597274,303.161359,-62.723672,581.391434,210.761779,-46.767473,563.998273,207.752618,-46.330100,542.808532,206.294749,-46.560225,521.304353,289.944942,-73.785744,569.851759,258.274005,-71.104070,531.738306,259.730755,-71.181095,502.078159,258.550009,-71.007998,476.796448,288.831200,-78.046418,562.276612,208.486121,-50.291450,547.338027,298.889053,-46.093708,532.887487,298.465984,-39.993824,542.307381,283.040886,-75.021098,559.383027,208.387342,-48.689842,555.958631,296.476481,-47.555475,541.462958,297.968490,-44.289433,549.323840,0.000000,0.000000,0.000000,15.000221,36.371479,36.795488,29.725500,82.605405,42.516254,41.486036,108.440097,33.676823,49.682831,119.734699,19.784805,0.000000,107.087242,19.999740,2.406964,153.629066,27.841894,2.717375,179.116477,31.035283,3.023612,201.057194,32.390307,0.000000,105.366838,0.000000,9.385631,141.483623,-6.187819,14.711544,164.054154,-7.806582,19.118588,182.252611,-9.196486,6.529103,94.524097,-14.568101,38.748208,113.822058,-4.610778,45.536344,106.857234,8.271823,46.383946,101.026122,15.332014,17.772070,80.752924,-22.626588,44.148009,96.862521,-7.622650,50.627112,93.335186,7.977556,51.751631,92.313978,18.404215
792.210114,31.922003,824.858337,732.369175,20.305842,808.020203,685.232793,6.183299,796.492981,648.508790,3.901290,785.594116,659.161930,5.901377,838.416870,647.949711,-49.583019,736.586731,625.524881,-82.755941,743.604736,598.573179,-73.610227,741.856506,579.498478,-57.230044,741.602356,692.741459,-49.425188,748.085205,667.359271,-89.491109,742.116394,635.224293,-74.623160,740.064819,612.113732,-52.728292,735.005737,728.888930,-37.259517,750.270142,719.140820,-73.667044,752.276001,675.664194,-61.806572,737.279175,654.934960,-47.676567,738.655518,769.379593,-17.871869,755.992798,766.763363,-38.269481,747.657288,742.352725,-34.025433,743.570557,731.477911,-26.463668,754.182373,513.126837,23.277701,717.031227,513.465450,13.635136,725.492034,505.319567,2.253612,717.271057,501.271180,4.508098,686.160970,505.222182,5.271202,660.489333,489.678900,-43.769504,693.536775,472.078974,-62.538061,674.115184,465.965881,-56.828780,657.414244,457.134837,-46.055179,643.081207,490.054983,-39.507260,671.994740,471.786482,-64.073281,649.875830,459.620846,-53.761672,634.003549,460.810695,-40.180616,623.196110,505.950611,-30.397659,657.751092,457.910170,-47.335987,636.426449,465.193776,-40.155332,619.724855,471.341961,-28.758368,609.629307,512.166921,-14.214484,649.177782,474.064562,-22.080261,628.136082,503.560709,-19.298314,609.545039,509.651267,-12.268553,597.940325,-0.000000,-0.000000,-0.000000,9.205341,17.247704,16.296689,25.955988,46.763485,23.487769,60.039243,77.794797,15.125517,89.905264,102.888628,10.840931,-0.000000,97.625353,19.235619,11.531393,138.515457,22.342119,40.517706,151.192667,19.051322,66.787112,155.569851,14.330361,-0.000000,99.118717,-0.000000,5.194705,143.981886,1.112766,38.706420,153.853116,-1.387853,64.648460,152.759589,-4.843785,1.356237,90.360793,-16.885732,6.782704,129.569905,-18.923677,37.389362,141.218305,-20.723392,61.329057,143.660401,-21.706145,3.464501,73.000490,-32.549801,9.738015,98.861836,-40.812607,32.876766,112.561921,-43.279229,53.215869,119.466395,-43.872733
471.656992,70.930983,750.272766,434.076096,70.217413,743.619507,404.053308,64.981371,740.967529,384.209187,73.777061,737.874695,358.101068,86.315177,724.270752,413.228990,22.430006,719.249573,392.512011,-1.895969,699.316406,379.212362,-13.067830,687.505615,367.989358,-19.382445,681.829834,442.319055,19.171239,710.581726,428.371303,-12.049028,681.485168,416.385255,-26.162512,667.405212,406.278608,-32.017641,663.927368,474.199466,28.430259,709.217896,466.327328,6.643741,679.708740,460.717758,-4.185727,665.696289,462.638450,-11.304868,665.778992,509.043150,45.429034,717.163879,533.882168,37.459473,709.133118,540.353653,35.349804,692.227783,660.804759,43.303774,824.897583,343.494966,59.937750,680.349186,339.082180,65.210729,673.166764,327.190471,69.156296,648.248137,287.662928,78.341062,623.628379,278.122380,89.660699,599.501018,338.724163,17.956849,613.939280,319.351128,-3.685404,581.976053,315.980146,-11.492593,556.313675,318.368934,-15.610019,533.449137,339.356178,21.201153,605.859956,319.245657,-2.134334,574.417969,318.292380,-9.258276,546.612173,318.995989,-11.641665,524.080539,344.290017,30.498529,601.870564,323.239003,10.372864,573.835627,317.425878,2.413942,550.323178,324.380529,-1.714806,526.364167,374.319072,42.538000,597.508248,382.996037,34.838840,569.503118,384.165899,34.596232,552.536067,384.343596,37.147072,536.183223,0.000000,0.000000,-0.000000,10.507185,14.776941,19.287152,25.514878,42.617022,34.867657,46.927145,59.946262,43.854677,68.064005,74.816775,52.963714,0.000000,84.778368,18.130897,-1.296118,120.901233,20.647311,3.677298,142.909852,22.978341,9.890316,159.371535,26.183303,0.000000,82.519590,-0.000000,-5.197909,119.863111,-3.532568,-0.025112,143.755552,-2.024886,7.298080,159.916446,1.633090,5.779550,73.723657,-15.672763,3.107335,104.913060,-22.154459,7.365416,126.648511,-23.288450,13.637982,144.297217,-22.995683,13.626616,60.868702,-29.686970,16.996240,79.195392,-42.969916,21.936514,87.515242,-51.413851,29.798052,96.531771,-55.451114
415.342801,12.859451,798.280579,371.385007,-29.692694,798.562012,317.717206,-63.387531,803.286499,265.527579,-77.233900,801.374939,219.757942,-65.104817,765.544006,308.214841,-35.190167,782.741882,226.059659,-52.597432,759.204041,190.816642,-48.868637,745.253113,187.428826,-43.968354,745.115967,293.600334,0.943524,756.586914,202.094233,5.117420,740.715210,170.843494,0.704463,744.697144,174.607439,-5.197555,744.012878,296.596855,30.663509,761.118103,214.584929,39.446006,753.702209,187.370824,29.362244,750.932861,189.750947,15.130938,744.708801,306.312070,53.114325,772.626526,245.503829,77.043419,778.040283,220.066800,71.214601,785.792542,213.848489,52.344665,770.515625,291.553064,10.541211,735.711712,268.272716,-15.314091,731.140163,259.681495,-40.070418,717.908152,234.077794,-54.272749,712.468438,234.050218,-59.736654,716.810521,233.954646,-21.091686,664.828783,214.181846,-32.812617,631.430034,200.854202,-39.022202,646.040446,198.698327,-41.480328,668.372718,195.322296,3.851794,665.667240,194.373077,9.687783,622.582585,189.065734,2.486495,635.219823,193.101965,-3.997440,655.978120,195.644864,24.015854,674.401900,204.567767,34.551871,637.556432,199.684035,25.615869,655.036884,195.323208,14.563414,673.456002,248.703592,46.713511,690.239356,222.187218,67.520955,677.036223,215.879211,66.407381,687.264577,206.433317,58.988379,697.240148,-0.000000,-0.000000,0.000000,14.155270,31.542906,30.916179,26.315320,75.504452,53.016851,40.988022,108.826543,61.166158,53.586874,126.327354,55.343147,0.000000,109.265933,28.717707,9.717055,165.205185,34.354330,27.191767,173.890177,33.942685,38.794656,164.826930,33.572398,-0.000000,110.128234,0.000000,9.374855,176.698786,-11.413155,27.110587,186.392119,-8.443442,35.800685,174.934378,-2.508610,3.096490,101.766837,-24.390596,12.525224,162.810319,-37.139539,30.355534,167.733131,-30.522912,38.164619,157.337775,-19.138082,8.428047,86.750535,-45.030782,22.118556,127.002358,-68.544233,36.336471,136.248373,-66.643024,42.327727,132.767594,-56.267938
483.321046,-75.560702,653.941956,418.131444,-96.522058,653.366455,367.661597,-86.173007,679.738586,335.653586,-52.217189,666.682251,338.270527,-29.033496,670.072693,330.954669,-51.777803,667.249512,264.122181,-31.806691,673.961609,222.752174,-20.414529,675.814453,192.655574,-10.855110,673.345886,350.987038,-22.331644,669.860718,304.977728,11.730551,696.439148,276.746450,35.668594,713.166077,260.300766,55.842784,719.572693,375.694682,-5.224593,674.489563,349.707903,-6.259010,677.006653,349.151684,-24.464778,669.661377,359.277480,-35.322452,664.015625,401.649915,4.119859,678.538025,374.415601,-5.131532,674.601624,377.471460,-18.835061,667.744080,389.958072,-26.737258,664.049011,7343.178024,-1483.367505,-888.078407,412.131463,-109.767938,560.626453,316.842259,-67.294291,592.601971,299.293042,-37.873521,611.246045,297.245971,-16.083408,624.756682,245.077234,-28.379029,567.416325,275.250173,-0.100849,579.332456,266.441009,6.914943,588.926675,264.509380,13.075483,588.782007,238.290694,-21.865241,568.921090,264.968732,7.591729,596.794212,257.534573,26.600165,615.603725,9661.036351,705.083682,-359.749265,263.193357,-19.984760,567.546552,296.915209,-12.139319,606.592942,299.191829,-34.217430,605.519636,300.805300,-48.184448,595.575269,275.082777,-20.303345,570.121335,296.999159,-12.040152,600.310344,302.414041,-27.880268,600.861040,300.261515,-38.862216,596.469162,0.000000,0.000000,0.000000,18.327050,18.645962,16.796367,28.260053,59.700452,25.564565,39.811929,88.192339,13.409100,49.985583,101.351650,-3.527593,0.000000,101.845284,17.903711,11.141571,146.979274,27.673308,16.138814,169.850896,37.927562,14.893837,187.961157,45.530582,0.000000,105.122851,0.000000,23.860392,147.133804,-2.879240,35.121022,174.651465,-4.163228,40.620969,194.716805,-9.431400,2.707647,101.898902,-14.564104,36.611879,109.295324,-13.542085,35.043414,94.691762,-0.431046,28.062914,81.685738,4.007043,6.474884,94.502709,-26.215240,32.459643,99.711074,-22.821942,34.015980,85.635813,-16.040603,31.977729,72.071328,-15.161083
421.471113,42.368257,778.492310,359.230227,58.562018,806.935242,299.939350,52.996365,811.382080,255.296950,59.717635,816.214417,217.060342,68.816253,838.516296,270.374788,3.619402,715.527771,224.183851,-10.209726,709.274841,190.931962,-13.685356,715.027222,245.379230,-19.971850,1097.159912,299.781092,1.774205,730.558716,252.171758,-17.104984,718.633301,211.941205,-13.840198,709.950378,180.740876,-6.725611,714.585083,340.179791,8.864792,747.127869,296.416787,-5.153326,729.308105,254.629029,-1.149892,710.902832,219.907747,5.922234,700.343689,387.393171,27.481406,766.567322,388.191321,22.850168,766.382324,374.837148,24.243336,761.205688,359.508624,26.532369,757.514709,260.554923,33.771459,704.632485,260.388306,35.987179,726.231829,267.156612,36.150992,736.194995,264.568916,48.753385,736.082858,206.444908,58.931006,725.768836,255.116825,7.447803,686.869440,234.934238,-5.532117,668.632022,236.184316,-7.400987,648.930277,210.419845,-5.062659,632.646425,250.995240,10.721088,662.221105,210.667047,-2.794067,635.424763,217.408283,-3.136866,613.154517,213.201793,-1.117937,594.539321,264.207246,17.520314,646.497323,242.867536,6.621921,618.260222,239.436760,5.788478,597.494986,221.169697,6.020767,581.285305,286.568278,27.386301,637.392017,278.356211,20.529941,610.929964,276.567202,19.463023,591.002913,278.690845,19.324344,570.212109,-0.000000,0.000000,-0.000000,19.738729,29.473203,30.652809,28.097329,60.674256,49.440865,45.976913,85.586805,59.051254,64.580778,110.451646,65.202849,0.000000,94.016825,20.301001,0.963195,132.775633,22.260562,9.481312,160.528555,22.008929,19.499587,182.794082,22.047900,0.000000,94.103606,-0.000000,-0.348149,137.248267,-4.092258,11.520356,163.714436,-4.114024,24.035174,184.562812,-3.526362,1.954651,82.333741,-17.287952,3.228097,119.865834,-23.236012,14.369979,145.850141,-23.757409,25.635558,167.028357,-23.581827,8.350201,64.500301,-31.661951,7.822017,81.849527,-46.082493,13.109413,97.932053,-53.267313,19.258357,114.033366,-59.341826
416.685514,58.212006,775.015808,358.621729,72.337850,803.973328,300.340009,66.394318,801.837646,255.607146,73.191955,807.948364,265.851624,104.485651,1023.476746,269.141273,16.974886,705.714111,219.974323,6.503640,692.671387,287.926402,5.086170,1069.513794,244.971616,5.742038,1081.980713,296.249336,17.178045,715.336365,245.006988,-1.162496,698.583557,208.254449,-1.645258,694.810364,272.231186,4.014108,1074.383423,338.413587,25.672416,738.237549,288.912827,6.352615,710.305786,255.371420,4.149883,699.484497,223.620149,6.855759,692.618103,394.204553,45.173422,776.669861,396.917121,32.865595,783.667542,376.027070,29.240218,766.187622,346.584809,27.876593,742.190796,256.965928,45.485743,699.902993,263.418874,48.875442,720.598271,264.642811,48.591874,727.983245,254.109876,60.751821,725.467928,206.767987,69.585527,716.802391,252.342241,21.950289,675.958537,221.399414,7.550458,657.902067,221.778018,4.280614,639.288193,214.071908,3.713793,622.621352,252.710957,24.173013,652.676212,219.076229,7.688409,626.273724,221.474807,4.734240,604.008038,221.570456,3.220245,583.939930,270.981897,30.843501,636.825986,241.992123,16.518527,610.235801,227.769776,12.659227,590.664615,221.781017,10.558889,571.249521,290.328911,41.107749,627.703284,277.648888,32.664539,602.427708,274.189774,30.456212,582.231308,280.468635,30.103903,560.006880,0.000000,0.000000,0.000000,17.312358,24.532005,30.705118,25.523645,56.319946,48.641344,43.246989,80.481299,59.028142,62.315318,106.186282,67.005900,0.000000,92.471536,19.459879,1.952689,131.109961,23.324114,9.302225,158.250593,24.670319,17.835367,180.067949,26.106138,0.000000,92.072993,-0.000000,-1.286370,135.560765,-0.764885,7.731437,163.015821,0.104980,17.838543,185.262444,1.713028,2.513682,82.149393,-17.386299,0.412495,121.066555,-20.412785,6.876414,146.087270,-21.579300,15.374570,167.903333,-21.426836,8.795872,65.172755,-32.128418,4.800428,84.205311,-44.744794,8.195478,101.884989,-50.961473,13.950353,120.675434,-55.033091
