cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
140.847851,7.146062,851.878906,90.854076,-9.022339,869.962891,53.662465,-41.661105,874.792053,24.079364,-66.282868,873.880371,-6.242322,-85.443513,874.267395,91.043946,-70.315623,832.818420,89.616074,-104.881373,815.886353,76.274254,-118.922512,810.520813,83.665556,-189.770669,1186.625732,118.205113,-63.933175,822.907532,135.922730,-96.132276,800.481812,137.274959,-114.836363,783.832764,136.097798,-134.260482,780.414185,139.047636,-49.491031,817.862000,161.209263,-77.507674,796.525574,168.556732,-96.618099,785.979126,171.645453,-116.998449,780.384766,154.976307,-29.889927,821.721985,180.180916,-45.999897,793.543579,197.343144,-58.591826,781.948669,213.759530,-72.609499,781.585815,160.654250,10.061927,814.920967,111.464324,-10.680634,809.069912,96.516347,-33.773230,803.418966,84.018516,-53.968325,793.643562,82.790814,-74.536019,784.653963,132.566769,-58.348582,748.438944,134.651139,-89.189292,726.536441,130.812229,-99.194525,708.840556,126.579930,-104.652348,690.983681,137.215115,-50.274067,734.301171,175.375189,-86.242269,709.641323,170.739752,-99.606905,688.841471,173.778486,-109.484763,670.265271,149.217106,-37.934781,729.776911,178.547407,-63.692180,704.596913,185.814626,-78.330238,686.158323,187.380512,-88.781125,669.157768,157.314387,-20.034171,729.255925,185.424515,-31.993518,707.420159,192.650322,-38.976666,693.530078,206.950927,-45.808133,679.621626,0.000000,0.000000,0.000000,6.717238,23.179902,31.179563,5.983653,51.523502,52.280722,7.447086,74.977966,67.098526,12.369051,95.537824,80.648688,0.000000,86.463144,19.063872,-10.780206,116.376000,17.172346,-7.034381,131.596253,20.697045,2.563762,144.658883,27.234361,0.000000,83.819066,0.000000,-13.993004,113.977012,-13.547619,-16.780779,132.878004,-18.263964,-15.861391,149.488157,-19.934892,3.107170,73.835908,-14.469382,-8.091192,100.218852,-30.750563,-13.095018,117.742832,-37.921650,-15.554948,134.324577,-41.734819,11.445815,60.154811,-24.575436,3.888900,75.671904,-44.666718,-1.583995,86.283487,-56.877673,-5.381054,97.361840,-66.946677
163.436769,-25.451073,775.469238,84.242196,-24.393872,714.244324,27.251161,-27.451728,700.809387,-19.088035,-23.073121,704.418335,-58.685361,-18.117750,714.266113,30.034536,-76.517608,721.162842,-21.923670,-58.545509,702.978394,-43.363730,-33.512718,710.259583,-53.576290,-12.647455,710.727905,56.896243,-69.356102,723.548462,-2.123436,-40.993155,700.742493,-26.367854,-11.681060,705.787598,-38.137811,9.551651,702.813171,84.994261,-52.676731,726.564087,31.895478,-25.196638,701.800842,8.638573,2.763518,703.078735,-8.720660,38.305047,1109.661987,112.121340,-31.055739,731.552246,80.669498,-8.512087,706.349915,69.002869,6.188853,695.931396,60.437320,16.776086,693.031250,120.277700,-14.825081,709.385191,105.238121,-19.808967,704.652151,128.402834,-31.685808,689.754004,61.563324,-29.351797,669.336947,58.229434,-31.486558,649.696373,116.311240,-72.704902,654.615281,86.414915,-64.474526,619.987504,71.352487,-43.166925,611.057040,67.084383,-26.334146,606.391752,87.528434,-56.551732,643.067019,80.764955,-52.919957,608.674914,72.218683,-29.888379,600.243867,14808.000847,-817.633715,-2924.028201,78.679747,-43.483943,635.794912,69.049163,-38.825753,610.633388,62.359452,-20.609660,602.180150,88.106109,-5.057717,593.470318,60.693566,-30.261165,634.506646,70.081732,-28.687739,613.883212,66.398372,-17.382561,606.001163,82.150621,-6.147140,599.670663,-0.000000,-0.000000,0.000000,19.235795,39.794179,19.270087,33.860665,77.519984,30.257994,51.093264,106.713638,36.513386,66.081017,129.478786,41.714058,-0.000000,101.241920,17.631656,28.545475,130.394960,18.925434,52.920817,135.141511,20.571314,70.017826,135.000314,20.942854,-0.000000,91.518755,-0.000000,34.192075,121.812988,3.640053,61.834608,126.258275,6.766947,79.859941,125.568956,8.950672,4.473562,78.471419,-16.322323,34.927223,104.012677,-12.198522,61.130496,109.997512,-9.801845,79.694810,109.218298,-6.376976,11.481985,63.937418,-30.039877,32.599180,81.130395,-31.757693,46.630103,83.102335,-33.439974,58.626870,83.649828,-32.668857
238.203790,31.663180,833.126343,225.568560,-10.420694,815.859863,195.782007,-31.139121,764.723022,181.533777,-35.256932,756.685303,181.338262,-30.946017,759.869934,100.054236,1.984111,800.480225,65.253968,-40.800427,806.704163,101.442172,-44.714893,807.402283,127.200150,-32.972400,802.894775,90.336865,26.701724,808.985596,62.951285,-18.877363,807.079712,93.685952,-26.154780,805.481873,112.667855,-17.170421,798.870361,93.992658,41.023725,812.814697,68.074847,-3.350173,807.931030,92.087361,-9.635812,802.926086,110.229678,-0.624950,797.622864,103.186158,47.741935,817.639099,78.704895,11.425089,808.220642,97.100414,5.067852,802.461121,112.865064,11.252476,799.530334,126.263104,22.732119,753.248378,129.970666,-6.274867,724.319495,196.181454,-28.596266,692.955029,196.920173,-32.574550,661.283817,199.503412,-28.067491,633.522882,135.070103,-4.398266,701.558728,125.841690,-29.966661,725.539089,125.919914,-22.512510,721.755257,131.077956,-13.835289,710.463548,127.554547,12.668513,720.010214,124.767492,-19.944601,744.910552,124.818101,-12.860934,733.719006,130.617309,-2.952398,722.800772,126.423740,25.774489,737.391912,120.736640,-8.570253,757.596153,125.293868,-2.244447,747.765091,127.599734,8.804536,736.446316,126.547277,34.781549,754.048267,126.220538,6.554718,768.585940,124.069402,10.762599,759.332618,126.385656,21.925233,749.352051,0.000000,0.000000,0.000000,2.421979,24.242493,41.109700,-4.737800,52.567330,66.210031,-16.628630,72.604011,75.547435,-31.894413,83.255366,79.298342,-0.000000,108.843139,22.892970,32.468278,124.636485,34.197353,26.299033,104.390123,40.636860,12.698522,90.448302,41.070940,-0.000000,108.607886,0.000000,33.685189,120.596608,16.689878,26.286134,103.464437,25.141565,13.776740,94.105048,24.781341,1.428507,99.983401,-15.613968,33.052033,112.850149,3.631364,26.622998,98.992516,10.339921,13.819605,90.086754,9.171901,4.690573,88.524629,-26.285902,29.726279,101.876765,-9.294130,24.892496,91.249477,-3.329754,13.688769,83.453792,-4.571448
226.700807,36.538377,817.988953,218.712804,-7.055567,815.632385,192.008174,-38.939496,797.234009,177.565204,-66.859297,779.093201,190.555013,-86.281154,774.882080,132.786704,0.809298,775.907776,79.119410,3.236762,753.059265,44.554041,6.663833,734.314331,16.829406,11.755859,733.247559,125.255543,28.435609,782.005005,68.045703,40.026115,752.840454,37.022910,52.161128,741.402893,15.019358,65.154346,738.062744,123.379364,48.948172,787.523132,67.597426,56.215957,755.763672,34.072419,64.319871,740.174377,11.002862,106.691122,1058.856445,123.989361,61.521087,792.898865,74.148520,62.145413,763.442017,44.606540,65.545156,742.084839,21.494712,71.232717,738.991516,141.993957,21.830312,753.827391,190.390136,-10.835955,748.672715,189.346383,-35.058743,721.412207,185.940706,-54.041554,698.388420,192.866537,-71.732953,677.134550,141.675979,2.293381,680.912266,126.767268,4.140203,648.367880,114.711996,6.586759,629.209525,108.759925,10.688549,612.461384,143.166621,25.594368,683.208009,123.763507,39.191884,642.681566,118.623161,49.693977,618.290854,120.824364,60.636768,596.554867,141.127864,41.906845,696.396824,110.149152,54.325266,670.902512,93.011749,58.404212,654.042074,88.713412,63.058337,638.781001,132.720512,50.769835,716.251480,128.573812,50.709395,725.430932,124.803393,44.229562,740.093503,124.601243,39.027445,750.195698,-0.000000,0.000000,0.000000,3.229692,15.272229,37.714602,3.509612,45.005130,62.439842,1.274264,64.272905,83.369927,-9.973383,68.893943,102.622271,-0.000000,92.946002,23.647017,5.099619,132.181291,18.337401,9.958321,154.979341,13.401371,14.292241,172.971440,7.648084,-0.000000,95.127775,0.000000,1.437594,138.451311,-12.646878,2.364352,160.842957,-22.430634,2.073816,176.530332,-31.456632,3.821445,89.100840,-17.840182,10.872873,126.429859,-29.554297,15.476819,148.921553,-36.279403,18.995841,166.490627,-42.592578,11.201409,78.454824,-30.090892,32.000861,99.634322,-35.512996,48.770142,110.290852,-38.871435,60.359281,123.178460,-42.246870
161.331056,65.844411,696.447205,123.849602,67.813114,685.909302,92.655876,87.201521,694.611389,77.274899,112.549266,700.814514,67.700600,133.259152,707.192078,125.432568,84.930647,683.918518,118.204755,106.862885,703.265991,118.477110,123.606132,738.590698,114.979626,136.428783,747.282043,161.299283,84.082050,708.955750,166.984061,89.963880,723.458374,171.320409,98.470539,741.830750,175.687030,106.652563,755.510803,187.289277,80.038273,720.676208,197.471966,82.253620,724.909790,204.401766,85.902481,728.534302,209.952468,88.229323,730.946655,203.043150,74.756966,720.473083,217.821099,76.436250,722.107544,227.325921,79.458892,725.115845,236.482323,82.740285,732.534485,156.974635,63.898216,736.183136,161.692640,90.206778,720.909339,150.940871,111.119573,690.013440,139.026175,126.944012,662.844349,130.689311,140.576058,641.823855,154.865249,63.929422,649.601204,142.535624,71.869723,608.043873,135.466330,84.838125,585.504256,135.574504,99.212275,568.155126,162.396601,53.816578,642.952772,166.277094,51.937757,591.913151,159.148990,59.470249,562.438014,164.896225,69.383928,539.189739,167.347517,51.475419,641.105116,190.134559,46.648968,593.120078,178.585748,48.567321,567.053983,170.563467,52.575957,547.340312,163.909257,53.284579,641.850432,182.808294,48.399861,605.125789,190.159972,46.877708,582.261686,188.748642,46.432545,563.724325,-0.000000,0.000000,0.000000,3.710161,20.168671,26.946859,12.125824,47.920959,52.737233,26.082591,65.407519,65.871446,37.646366,78.500154,74.478821,-0.000000,69.115775,21.000022,9.396122,97.112521,28.086684,17.718693,113.035054,33.634089,27.142125,121.780395,36.976118,-0.000000,70.452764,0.000000,0.110108,104.203723,-3.400343,5.273958,124.863722,-1.990911,11.209763,138.032664,-1.513268,1.098331,69.375557,-14.714343,-0.453635,99.349216,-21.956358,2.433835,118.075681,-24.569795,5.411695,132.871157,-25.858803,3.336733,66.972709,-24.635222,2.235486,91.799407,-32.945699,3.282059,106.383531,-37.519789,4.578589,119.338133,-40.375841
187.284986,-12.176217,824.251709,147.084935,-40.576080,854.403687,118.355421,-74.711555,883.476074,79.221752,-93.776553,881.149170,54.272921,-148.353009,1188.258667,156.138295,-80.055379,785.671631,160.037596,-109.993826,784.062012,139.223117,-117.781160,784.158997,113.147002,-115.494993,777.717163,176.640603,-64.824482,777.862976,189.139781,-93.077043,775.714539,163.388458,-101.948314,783.140137,133.214311,-99.789285,780.898804,195.929000,-43.852473,788.840637,214.922916,-66.791162,782.337524,190.271057,-70.807366,776.047241,165.762325,-68.560140,782.467041,206.990426,-17.958117,812.704651,222.265994,-18.963924,813.310425,210.469374,-10.667180,812.554138,194.176503,-1.476995,806.204041,184.882602,-7.126524,817.206146,146.030883,-32.556770,812.612155,127.087189,-55.314917,806.450301,102.386257,-70.382934,794.860391,101.920879,-87.759528,790.787599,167.319839,-65.791617,739.714889,172.655959,-86.648195,709.673653,166.726622,-91.476935,690.074164,161.870152,-92.785738,672.507448,179.052761,-51.210875,726.509656,192.307963,-66.606331,687.632311,191.469556,-70.484246,662.045799,187.929716,-70.041194,640.274583,189.212619,-33.781801,723.679387,194.289322,-41.352402,686.171860,190.791064,-43.675310,663.596924,190.368085,-44.521112,644.272940,194.742938,-12.733429,727.966276,202.255463,-6.474420,699.153119,202.714134,-0.780313,680.945287,206.031072,4.572238,663.841420,-0.000000,0.000000,-0.000000,12.224963,23.969582,31.860252,16.676330,46.954667,56.210985,30.003167,66.418880,74.460661,48.372039,86.041392,89.755249,-0.000000,85.250755,20.339279,-7.168987,114.481255,22.554128,6.924749,129.591098,26.294732,25.164619,139.625059,28.645955,-0.000000,82.448247,-0.000000,-6.527207,114.018665,-5.283491,12.031534,131.426359,-0.923809,34.743247,143.504460,2.049539,3.080744,71.887933,-17.806436,-4.056386,99.627176,-27.933330,13.490093,115.937267,-24.711959,32.141299,126.733160,-21.817965,12.294066,55.962340,-31.587324,15.396981,70.235935,-46.494012,31.323851,79.402356,-50.792873,46.551593,86.565767,-53.642892
179.978778,28.047894,847.419250,136.476540,35.144513,857.526245,96.511807,36.093634,850.948120,59.528473,46.528019,839.721680,22.719989,56.748618,834.960449,120.648506,-21.820749,811.836670,110.364433,-56.613518,775.603943,92.706458,-63.955534,775.603943,72.680851,-57.020027,773.457031,150.374399,-21.073768,797.612610,155.109389,-54.146512,753.063477,145.236238,-60.068178,754.856812,133.726457,-54.423654,764.312378,180.302511,-11.004350,806.471985,188.862729,-37.366359,764.683411,182.326011,-43.968142,760.196899,171.440804,-43.582800,757.331787,206.084558,7.464564,819.169983,226.625688,-8.162886,787.415649,240.242057,-16.600728,774.963623,352.268873,-29.326757,1074.865601,142.283222,18.193731,787.177901,122.889256,26.643112,784.940733,113.979512,29.428598,777.579326,99.116994,35.637737,762.248641,89.692868,43.709130,741.788544,148.144510,-23.604176,732.972936,144.684636,-44.989113,704.339964,141.390078,-48.308365,681.443232,140.109367,-46.861430,663.077359,152.201873,-16.554107,719.983860,155.734796,-36.744116,688.310481,147.757352,-39.033615,661.958782,166.249981,-38.122244,639.368362,164.924006,-5.988316,715.192353,186.988318,-24.215735,685.637746,183.649498,-28.688324,659.113722,183.031430,-28.853245,636.272974,193.740440,5.337437,716.606872,221.855101,-5.118741,693.898019,231.008320,-9.822940,676.104099,236.167537,-10.951407,658.834474,0.000000,-0.000000,0.000000,17.451390,10.091704,25.542222,30.919108,25.844559,45.503205,49.946404,39.938322,61.757637,70.013194,56.473927,76.775860,0.000000,73.989782,20.674004,-10.456663,104.196217,18.777604,-1.724610,121.597771,24.758514,11.577618,130.861491,32.033312,0.000000,71.612051,0.000000,-11.502971,101.246830,-12.452116,-1.580954,119.987536,-10.614223,11.939659,129.818699,-7.248503,4.134669,62.898135,-17.171289,-4.802917,88.365429,-31.645656,2.461766,106.761767,-32.367729,13.249758,120.444208,-29.796730,10.949272,50.070459,-30.556373,4.686379,64.562892,-49.698301,3.554686,75.041201,-61.245076,5.979731,84.029721,-70.478735
146.182054,7.738718,845.049316,95.494864,10.842863,856.384155,44.685966,10.261827,860.009338,0.734258,20.599169,858.649536,-56.064538,39.192495,1179.776367,71.522045,-44.865423,821.438416,56.523584,-82.152192,804.628906,37.937053,-94.607124,791.732666,27.190938,-156.445183,1203.610718,105.295290,-48.196598,816.058533,111.945552,-86.883825,798.314331,111.970509,-108.932530,787.440491,162.211485,-190.405476,1149.366211,133.853002,-42.232521,814.306458,147.942572,-75.427233,799.839905,151.808647,-96.141550,791.764404,152.179965,-116.511915,788.563721,158.373980,-29.176945,818.795654,184.701198,-49.747978,806.331970,200.844759,-65.034462,798.640869,297.727166,-112.739326,1109.476440,71.197032,7.490818,782.768529,88.329747,5.911977,792.029748,138.095677,2.654600,805.814816,69.901203,9.742841,783.925861,305.048087,21.579108,849.579806,117.638599,-40.122930,739.803848,114.940127,-66.870596,718.371801,109.273204,-78.037752,699.569608,107.836291,-87.307514,682.508004,120.334011,-37.377469,729.218427,116.064089,-67.079117,706.391171,109.683197,-81.352753,686.892643,155.245565,-105.658394,667.763964,125.649696,-32.310024,725.203219,186.842025,-70.800382,706.934859,171.222280,-85.889104,686.321503,107.134124,-84.003200,670.250175,129.021906,-27.543037,724.768265,131.579894,-51.314762,705.392493,175.973387,-73.973507,692.623685,177.223348,-86.523243,677.046407,-0.000000,-0.000000,0.000000,6.589529,18.821939,31.193551,13.965817,40.849386,59.094111,26.607137,54.025366,84.165971,37.522631,67.433098,107.006836,-0.000000,82.651455,21.965772,-11.658710,112.159905,19.467402,-10.898631,129.941096,24.250310,-7.484890,144.537741,31.596682,-0.000000,77.964727,0.000000,-14.896710,106.368116,-16.126299,-19.231037,125.988454,-23.921388,-22.023147,143.648790,-29.420898,3.550512,70.020068,-15.788553,-9.636443,95.243592,-35.189039,-14.425622,113.818499,-44.613595,-18.048497,130.203599,-50.910923,8.200336,59.331375,-27.508117,-0.554581,77.032393,-51.511670,-4.972019,91.586651,-65.889192,-8.915280,104.256809,-78.628440
168.752938,50.749031,792.201233,199.934028,41.266556,765.863892,233.056393,52.897190,757.708069,238.362582,78.859552,740.742554,233.613303,106.571199,737.158691,229.393320,119.984278,744.296753,255.855095,166.042937,758.580933,239.749539,183.355281,757.213135,220.794025,190.739588,761.134949,206.285948,134.646012,762.782959,220.668420,177.907712,766.320740,209.764254,191.699721,767.474243,199.816458,195.719667,771.453491,178.659853,138.349242,778.158997,181.032802,177.932016,776.669189,176.085407,192.637392,782.017212,172.603097,198.915150,790.306274,147.398868,131.765004,787.342285,137.184565,159.598171,783.772766,127.113004,175.365322,789.663208,147.278266,226.530573,985.707886,193.956229,32.667625,713.589167,205.116797,28.533505,680.640707,211.588189,47.813901,647.043504,214.222411,69.898624,626.110916,213.469242,87.729448,606.840073,203.746582,103.780787,651.336542,244.152645,138.641636,635.009270,243.981307,150.322710,619.328285,245.268465,157.574544,603.623381,197.817595,113.512674,663.509648,216.486599,152.708295,648.168880,3896.399404,1381.052784,257.928149,200.653992,177.622111,616.181432,185.578661,114.539936,676.825678,193.851416,149.679598,663.852841,3892.828374,1402.700495,380.773570,195.284467,177.652411,629.442559,175.602168,111.048777,690.296523,173.704115,139.306872,679.545602,170.346455,153.931386,666.361607,160.936011,161.625566,652.008506,0.000000,-0.000000,-0.000000,6.341081,6.924835,28.140024,12.640289,31.513549,46.002735,19.165369,56.530859,45.626396,29.652013,76.475955,39.193076,0.000000,82.370827,20.242055,-4.007858,116.147711,19.542335,8.457556,125.021338,11.012741,23.631132,126.177466,3.498293,0.000000,83.923097,-0.000000,-1.497972,119.317155,-5.475234,11.716225,130.176775,-11.962273,24.677520,134.315661,-15.076399,3.911422,77.172650,-18.457479,5.682064,107.937722,-27.997658,15.321805,119.629599,-31.466046,26.394343,125.503184,-31.552735,8.829797,64.435547,-34.719433,14.250930,85.997442,-46.633023,23.828314,96.243275,-53.097308,34.216105,101.840063,-55.566843
258.181310,45.055255,818.462769,239.820231,9.726121,782.772095,222.961302,-7.283482,768.320007,211.819725,-4.935322,769.587952,207.855923,5.684890,775.981873,155.673255,41.348276,778.978943,102.751656,4.507967,790.896851,135.898137,-3.477432,788.026794,161.095866,6.141089,786.320251,143.582055,64.386503,792.118469,90.773775,23.881946,796.213257,120.458685,14.828858,786.442200,141.877258,24.821072,782.234680,139.089144,77.708332,805.229370,90.646396,38.904393,800.804688,113.920417,31.087869,790.592712,132.076277,40.744625,782.673157,139.390384,84.502265,818.927551,101.037155,54.738494,806.125671,117.913253,45.068633,791.632324,134.963065,51.166293,786.272705,244.831807,26.908513,766.458223,214.392038,-1.757180,725.257087,214.098902,-8.460436,678.511932,213.184224,-3.371254,645.881748,220.377717,3.009213,618.123290,163.900691,36.656527,670.299300,162.114082,-0.150521,689.612537,211.871254,-4.931235,710.301761,147.271812,6.758268,705.580832,155.743136,53.884563,686.964786,145.927108,10.312139,710.061437,210.906495,6.084329,729.555489,145.217410,17.411059,720.400218,149.019992,63.047525,707.908445,143.950312,23.559421,727.999618,157.590606,18.474058,737.946144,143.919817,28.271874,733.626123,147.350428,67.975963,729.112841,142.762954,39.518514,741.770791,158.184918,32.297241,747.857791,146.351676,37.211938,744.570267,0.000000,0.000000,0.000000,7.859017,20.857087,38.705223,3.502751,52.150666,63.305503,-4.541417,75.585016,70.180186,-14.630332,92.888890,72.538094,0.000000,100.281378,22.606379,43.108439,113.393676,34.291771,41.086084,86.721051,36.572958,27.340192,74.808379,32.813459,0.000000,103.262394,0.000000,46.520733,114.447640,15.087636,44.351232,89.967998,18.197146,30.647002,80.607214,13.773795,3.332921,99.141467,-17.328855,45.488910,110.480570,-1.297388,43.634224,91.452176,2.304765,31.277189,82.149963,-2.785712,7.849500,90.479056,-30.743289,38.873903,101.635427,-17.187427,38.582743,87.135701,-11.394672,28.944692,79.414516,-13.619257
198.332701,-31.815316,752.664062,234.277470,-52.233983,776.550964,243.657627,-64.747939,771.615967,228.799405,-90.139624,756.632019,207.665808,-110.350404,754.242798,191.679474,-10.308816,734.404663,168.997458,-8.751899,719.591980,158.724326,-21.272807,719.820007,151.961888,-37.860229,721.721191,150.923711,-6.227423,719.571228,122.718470,-3.839319,723.904114,106.712052,-19.384251,736.019165,95.056024,-38.463931,745.514648,126.403794,-9.949198,725.622925,97.617783,-15.865256,733.640686,85.940880,-34.487905,741.597290,82.088199,-53.752091,746.476501,113.709266,-20.622723,737.238403,91.004584,-32.181636,741.386230,85.924340,-50.136442,747.450867,86.657078,-67.598008,754.176880,193.305815,-4.490872,747.463321,220.190233,-36.835436,714.497975,221.942456,-52.759662,680.729505,215.401007,-66.683662,658.180846,209.097390,-80.779373,637.741142,150.800002,-10.727578,656.475038,155.375223,0.647039,622.109098,148.889892,-10.815718,608.371786,146.789767,-24.462477,604.777008,158.928819,-1.240330,666.607525,157.092841,2.222670,626.013664,145.757885,-18.945053,614.698688,144.980206,-38.570853,613.705453,166.296003,2.473215,682.673660,150.521058,-8.710642,654.685477,144.124628,-34.489329,648.682911,148.235220,-56.441100,648.246922,161.608187,-0.851659,701.904029,161.045501,-20.464118,694.762404,163.753079,-40.064733,692.138012,166.355055,-55.910774,691.310446,0.000000,0.000000,-0.000000,19.282316,6.870708,31.432876,31.607729,24.515981,49.054933,51.236207,39.255430,54.750302,68.699412,56.040352,53.986889,0.000000,65.896038,24.142562,-0.751832,95.484011,22.735394,12.228870,105.511891,24.724702,26.268742,106.860812,26.014328,0.000000,73.088073,-0.000000,4.852332,107.134270,-3.454834,23.550632,116.078379,-4.369056,40.915617,116.864817,-6.198169,4.436726,73.377167,-18.372258,18.250213,97.973462,-22.819837,38.745604,102.039169,-22.125353,55.612430,99.846290,-19.555977,12.587092,66.237741,-29.835798,30.229489,77.144537,-35.663840,46.414670,77.544589,-33.340269,59.733763,75.138095,-29.268533
