cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
385.577066,54.513675,707.083435,321.724275,45.926481,716.282166,249.670810,20.692345,656.558899,242.971555,15.921334,749.890686,204.006184,9.920280,756.246338,292.939193,-32.384773,684.602722,255.308984,-65.124578,673.599243,223.034122,-82.630145,672.887634,195.966582,-95.781384,677.012451,314.377446,-30.635946,689.534912,276.852924,-73.857211,683.339417,237.642827,-91.827807,674.683105,206.546578,-104.288802,674.735596,332.140195,-17.980190,693.876709,282.333240,-48.580556,676.245178,238.939980,-58.657367,664.658997,203.766609,-64.428894,656.890869,334.169184,3.603923,687.743774,277.597834,2.458737,673.771118,235.162766,7.839241,648.197327,243.025886,16.377959,749.890686,280.498735,53.187719,639.106122,265.044540,40.558105,652.537799,259.849568,23.280150,660.312200,202.114255,14.554050,659.869264,199.698270,11.373903,660.779808,257.690944,-32.570418,621.030022,239.415840,-57.581942,613.051451,219.908661,-69.450828,604.796616,211.689770,-80.014103,594.702403,257.725270,-28.176195,596.785223,242.175504,-59.104170,578.431013,226.328640,-76.332624,564.597674,219.005527,-91.380570,550.049236,264.637666,-12.370432,581.330526,246.353605,-36.408503,557.098721,224.685887,-46.387290,543.540889,216.638615,-56.630043,529.244862,266.400304,11.739788,572.959468,238.204608,4.727557,550.139359,238.891934,3.397702,530.706569,229.178081,0.463160,516.113592,-0.000000,0.000000,0.000000,24.581555,25.520999,22.385702,36.995735,54.420208,39.390870,55.109636,74.440434,46.059735,73.336698,90.214413,54.270299,-0.000000,100.686629,19.036705,4.192228,135.278497,25.176252,15.535499,157.862502,28.530570,27.365500,176.185114,30.252448,-0.000000,101.407678,0.000000,3.430903,143.907946,1.914278,15.861038,169.928863,3.706431,27.702374,189.795410,4.690294,5.099322,91.466462,-14.132296,18.080206,130.454888,-15.561190,35.270803,152.231993,-14.526348,49.698533,169.066987,-13.403341,17.703686,76.074804,-23.636836,46.253521,101.572224,-27.204512,66.060968,113.517914,-29.272718,81.432921,123.080763,-31.543483
488.987716,-40.994489,635.758667,509.041032,-75.035491,613.896484,502.601555,-108.639440,598.428467,487.949681,-144.369556,592.104187,471.988355,-176.154176,584.473511,410.350969,-99.475103,604.294250,358.910264,-140.038304,602.300842,331.808790,-166.607739,605.269226,310.504528,-187.179407,609.146790,384.068676,-88.267281,616.937378,325.852601,-134.017133,616.143005,296.887064,-165.912928,619.884460,274.978082,-188.451407,618.898071,375.430034,-82.373053,632.206665,321.125661,-123.432084,624.625610,295.426617,-152.623674,623.930115,278.262727,-174.811943,621.093079,377.028181,-79.387354,644.655396,328.619591,-108.229303,637.884705,304.216102,-128.621554,632.982056,289.427765,-144.809738,628.105835,343.769303,-27.289971,543.286217,333.211500,-45.855887,513.742820,301.229276,-70.310213,504.086509,292.911896,-93.016426,499.639729,284.246788,-109.913061,501.797976,322.644503,-72.137242,477.192996,296.048863,-111.246832,472.292129,295.547683,-138.196186,470.419421,289.181732,-157.535142,472.645014,310.839206,-63.346684,497.738667,287.281945,-107.956749,490.204423,279.420967,-137.229759,491.807813,275.636047,-159.742610,494.743973,314.769604,-59.551904,520.182415,285.275189,-102.044835,516.004966,277.120647,-127.981952,520.140390,278.089259,-149.192391,522.136790,314.469820,-58.543510,546.565175,294.194677,-88.438136,558.997629,284.144928,-106.735686,569.168800,2776.221242,-701.014521,103.868810,0.000000,0.000000,0.000000,4.807568,16.664290,31.431694,18.263829,38.773765,51.093053,36.433853,58.037168,61.916696,55.058525,71.869926,69.182903,0.000000,79.985067,20.183673,20.968848,118.755892,22.110131,37.228607,138.740304,22.063427,50.149585,153.780044,20.857315,0.000000,80.251456,0.000000,23.142081,125.082555,1.148000,42.708175,147.539412,1.528994,58.215116,163.154226,1.379596,6.082387,74.376106,-15.146750,29.065390,115.530885,-12.390221,48.583525,135.132397,-11.521708,64.306148,148.354172,-9.858459,16.882047,63.542073,-25.669138,40.536299,90.531272,-31.667078,57.948300,104.808012,-34.118119,72.184394,115.001274,-33.700648
543.970322,-38.209069,633.236328,551.901981,-79.436167,618.883545,542.312871,-119.513518,609.763794,520.178591,-152.346605,600.053955,501.641310,-178.257453,595.133301,461.125721,-90.202121,583.596985,401.644112,-102.707541,557.416565,370.520288,-108.399589,548.406372,353.520111,-115.326602,557.074707,436.650104,-71.141677,593.012756,367.744390,-91.757042,577.981567,327.147794,-106.493085,574.740723,294.974143,-118.995005,575.929382,427.464962,-58.864149,611.319153,357.324596,-80.672080,592.919067,320.973101,-98.404495,596.772095,291.168655,-113.328991,600.920471,423.008950,-52.158039,621.789124,360.251775,-73.916233,596.177429,331.937981,-90.581109,599.764954,306.609428,-103.980498,601.902466,372.019013,-33.867546,550.248606,311.066631,-65.237043,537.668967,409.504335,-106.898680,483.656118,7357.504358,-1510.058658,-1682.496650,5847.501604,-1400.865423,-1347.510465,314.674053,-63.448969,479.176665,305.477200,-79.215169,448.275988,300.905912,-87.966094,428.059676,305.595545,-95.969523,406.174609,328.408290,-53.992268,481.768652,314.193945,-71.966965,451.226062,305.002879,-84.632268,433.440019,292.943134,-95.362301,421.918101,336.587490,-46.884338,495.621004,310.308527,-70.675239,490.153396,295.502467,-90.603907,489.535318,286.675975,-108.040783,486.867300,333.175150,-42.621701,521.253209,317.703841,-61.806507,527.854273,303.143109,-74.792012,536.117189,296.615127,-87.467797,539.593401,0.000000,-0.000000,-0.000000,10.132737,25.660277,35.071117,19.058003,52.447135,58.227196,31.267647,72.414106,71.926095,41.108077,90.896103,81.920705,0.000000,88.117941,20.290092,4.151174,125.041245,19.879074,5.588704,146.334995,17.978666,6.405664,163.951713,15.181333,0.000000,90.172209,-0.000000,10.219516,133.420462,-3.268585,18.417408,158.733146,-5.655260,26.029935,178.681147,-8.139166,4.374778,85.047667,-15.170592,25.275739,117.908139,-16.431034,42.281893,137.998425,-16.425608,55.911525,155.303835,-16.826088,12.940041,72.365093,-24.501289,36.503853,92.887118,-25.122487,53.968451,104.942879,-25.686413,68.031997,117.436762,-26.592853
589.982034,-25.388823,581.084961,585.644379,-68.687156,561.953003,584.823672,-110.206991,561.187622,561.028532,-142.758950,546.176147,551.291115,-170.268038,541.029419,523.536799,-76.949546,540.311401,464.271116,-111.378261,538.005737,433.231588,-131.085889,545.572937,409.582194,-146.525202,554.338379,497.107428,-51.779992,543.269165,429.912791,-86.839969,539.526306,392.011846,-109.106206,543.911438,362.495981,-124.959210,547.004089,483.685686,-32.925911,554.728027,412.479501,-59.412306,544.198853,376.172883,-78.583279,546.293579,349.279698,-93.660883,548.669495,476.751838,-20.509147,565.396606,418.435419,-27.787784,560.669250,384.618629,-31.917923,564.328308,353.270066,-34.749253,563.647644,437.599774,-29.016117,494.769150,427.257963,-63.302814,471.959582,442.835931,-91.604545,431.837333,436.954859,-113.657753,413.134129,430.601035,-134.862654,398.187494,397.121534,-61.405879,416.796461,331.562235,-68.577100,417.600126,334.631159,-86.606689,409.964969,334.817214,-105.474140,408.693185,396.258725,-50.820209,419.647949,335.231131,-60.798355,412.662685,330.569153,-82.426578,407.717665,332.549801,-104.620935,403.446234,401.660115,-38.806292,426.862754,341.819491,-45.154790,415.890402,330.853270,-61.289446,410.868907,328.881703,-78.815504,405.012329,407.758215,-26.391735,441.304555,350.402661,-24.574456,436.831915,329.454446,-28.302857,429.977264,337.184070,-35.481487,412.019122,0.000000,0.000000,-0.000000,7.521707,24.362129,32.528202,12.166537,55.916198,53.586352,20.658567,77.714928,69.330615,27.416778,94.493859,83.741026,0.000000,83.772138,19.737600,16.913592,118.647691,20.624384,32.450168,135.691778,23.469557,47.146873,146.683804,27.469181,0.000000,86.797916,-0.000000,17.863249,127.527513,-0.211938,36.321359,146.531788,4.245483,51.973571,159.285045,9.110796,1.539245,84.056690,-17.077915,15.681415,125.698305,-21.265693,30.853068,144.434439,-18.647696,43.682253,158.334131,-14.999078,4.606896,76.388417,-30.576525,13.112195,108.396717,-42.204711,20.168736,128.285325,-48.551318,26.223831,145.582188,-53.142274
501.746386,57.933606,600.415100,407.905070,54.861092,570.139648,350.200308,50.738612,567.706604,308.671958,55.551081,562.997803,275.382115,61.545388,555.593811,337.703085,6.703166,588.436462,268.699139,30.927042,566.081482,239.606944,52.458947,564.574158,221.083397,72.192748,571.157837,356.134487,10.893985,581.732117,282.011983,32.889561,565.262207,247.091430,53.964009,563.130493,223.787458,74.764953,570.816223,380.409182,26.018884,576.617920,311.225369,45.863445,558.493652,279.330794,69.368482,556.756653,272.722580,97.868654,596.309692,402.308499,48.583390,571.116089,358.163843,76.621909,557.998535,332.750224,97.902741,551.834717,312.989185,118.271008,551.231018,296.523190,49.144731,516.402240,297.178946,53.139984,522.970268,292.087703,57.884358,516.593566,269.978171,73.305803,506.261578,1843.562288,331.703924,-45.187220,289.446605,7.777818,490.216878,263.017379,26.030436,472.340122,255.405198,43.733336,461.147658,240.918050,60.737371,456.677487,285.886326,7.387396,468.855338,272.073151,14.065838,442.839414,257.238374,28.056373,428.511000,245.464910,44.994611,419.018633,270.745315,15.262464,460.223503,256.728654,28.318529,435.597652,248.042126,46.164584,425.639819,253.947121,63.540342,411.852327,257.360946,27.642535,456.401977,254.872904,39.804996,435.454962,302.011861,57.441763,406.775562,288.796513,69.461247,407.339489,0.000000,0.000000,0.000000,15.549548,24.038087,18.397629,30.803542,54.070230,25.917235,51.941884,74.886147,24.929828,70.592659,89.661220,24.449232,0.000000,96.330941,17.589233,34.683331,121.857227,16.386381,58.375431,130.817243,16.144327,78.574709,136.279233,16.114441,0.000000,95.582867,-0.000000,30.093498,127.397172,-0.785903,53.579526,141.290962,-2.637065,74.138266,148.412714,-2.844080,5.677099,86.856811,-14.552632,35.499037,113.951727,-16.859163,59.582780,122.485918,-16.254426,80.271590,128.531659,-15.334181,16.247652,75.349273,-26.023162,42.444661,90.752781,-30.097481,61.033260,93.684707,-28.407426,78.225558,97.736498,-26.680510
501.773999,-49.213823,600.508972,410.183321,-86.251734,533.968018,392.635896,-127.321521,566.485352,368.040385,-158.460585,600.411987,334.797280,-172.038151,600.807983,425.000414,-103.223533,538.173767,403.374048,-118.741242,518.873779,367.349253,-123.701193,503.441833,334.266764,-128.400228,494.574463,428.806539,-78.084451,543.999512,364.397186,-79.974924,513.703613,325.287780,-77.613138,494.462555,304.647119,-76.060378,488.092987,420.724502,-55.034857,553.186829,356.522330,-60.744607,553.377747,313.101002,-67.788409,558.102844,288.873891,-76.390362,576.341858,411.699900,-37.617217,571.630493,349.996929,-52.227192,557.806335,315.554292,-66.809222,556.598633,296.460298,-83.471211,571.075256,367.574202,-53.052069,509.057960,339.044484,-80.241130,503.100172,339.877733,-110.374473,477.719544,307.884606,-126.962202,475.018219,309.851164,-145.765248,465.135720,341.473837,-94.161941,415.967292,340.679544,-105.103767,374.474076,327.025579,-110.542532,354.824167,322.573276,-115.496062,334.860948,290.006016,-63.278012,432.230519,313.760831,-69.154938,372.906747,303.266250,-69.934457,346.671840,299.412877,-69.582706,324.530591,314.442600,-45.758812,427.803075,303.854988,-50.493291,417.543902,301.929851,-63.129148,419.473772,345.052854,-77.933875,402.332237,330.435168,-30.760396,435.386218,320.641337,-50.644662,457.710951,304.054636,-64.803161,488.564087,312.382601,-75.609058,505.380630,0.000000,0.000000,0.000000,15.222353,25.971348,29.050128,31.141021,59.210864,48.993687,49.945399,81.877123,61.412033,63.102625,96.848576,69.510491,0.000000,85.667170,23.251867,-1.698164,113.993604,26.193265,5.557206,133.519573,25.762706,14.491603,149.886841,24.543902,-0.000000,86.115129,0.000000,11.614925,123.079939,-7.953639,18.666091,144.309246,-13.671738,22.671271,158.966359,-18.659994,6.975616,81.111802,-19.199512,32.246602,102.357129,-20.654632,53.154977,111.506566,-15.137652,69.261313,117.722154,-10.889394,18.290599,73.317823,-33.423137,44.188000,75.183681,-17.998888,64.990250,70.026026,-2.765962,82.701454,67.316091,9.145243
487.584810,-49.303371,572.129150,475.679803,-83.026651,559.972534,454.205471,-115.412297,560.335083,422.347609,-130.631213,581.714783,380.369729,-119.433046,576.175415,496.196849,-88.649055,559.033569,435.212160,-126.070073,564.603638,422.359471,-122.392750,575.308289,414.120460,-111.829520,572.515076,475.637136,-63.032633,562.996155,407.488319,-105.410377,572.236511,417.921366,-95.257323,569.037598,438.356198,-80.541729,564.989990,456.350167,-44.826577,573.961853,393.357650,-85.827296,583.900146,408.844862,-78.998699,581.202637,428.597333,-64.736349,575.143494,440.645269,-32.291334,588.540649,396.675980,-68.274741,597.898071,407.240431,-63.748529,595.354431,423.656343,-48.676979,590.200867,392.861436,-47.426567,529.997647,367.902628,-79.312706,505.242713,372.490475,-98.846677,475.298885,352.454360,-103.825128,458.750137,334.912494,-102.561105,441.886236,351.896302,-62.756943,425.032602,364.374955,-94.563379,409.993851,345.109681,-95.128856,445.113450,353.318789,-88.966593,451.927158,362.795479,-45.956283,423.830128,353.206842,-85.017441,431.212895,352.943064,-85.964077,461.519164,351.860577,-74.583273,468.288348,356.274062,-32.876044,437.816840,348.089462,-72.496292,456.897303,355.491721,-73.303644,480.174081,349.708697,-61.590388,484.472353,348.864885,-25.410137,455.973172,341.943683,-57.339507,476.272171,350.328523,-59.166361,490.880208,346.854298,-49.182024,492.888572,0.000000,-0.000000,0.000000,14.351712,25.722428,28.451169,31.624817,51.897054,41.690840,52.001592,78.001630,35.056482,62.183011,100.322830,21.398106,0.000000,87.989165,21.668996,35.498734,103.553640,32.339599,45.547918,88.463514,29.260760,45.601254,83.178465,21.570561,0.000000,89.499241,0.000000,43.758230,97.928840,15.029560,40.326258,75.707070,16.761850,26.693857,67.148004,12.638924,4.525026,85.984898,-17.774475,48.423812,86.496258,-1.922666,42.935599,65.494755,0.873884,28.666639,59.410753,-3.119896,11.480802,79.950655,-31.341227,46.031503,76.363476,-16.238225,42.301514,61.878840,-14.097442,29.722665,57.580835,-19.001376
512.908130,-134.744384,655.958618,490.904906,-173.039181,630.199707,446.429698,-210.304408,616.756714,401.743751,-228.821192,627.340820,363.881518,-228.969004,631.522156,470.097214,-213.163463,616.354858,403.006540,-242.540689,630.205322,398.742739,-224.699261,627.724121,413.694507,-213.776647,624.572144,449.803317,-186.140101,613.288574,378.313541,-220.023869,630.494385,384.813925,-205.975575,630.935242,403.276518,-193.977064,625.498779,430.251940,-162.570310,617.517822,363.939966,-194.788498,634.525635,376.458016,-182.706592,633.494446,396.512403,-171.756363,626.598816,411.633096,-141.581058,625.977295,364.810318,-170.830196,641.013062,376.624113,-163.279015,638.941101,391.532266,-152.538065,628.785950,361.999947,-113.522644,576.086495,357.927198,-146.043442,575.745487,340.622797,-174.772284,564.976894,332.795625,-193.410106,555.529522,321.069420,-200.794623,541.136177,332.896402,-175.831299,511.209649,332.466739,-197.990497,516.205804,333.076132,-190.772686,543.043810,334.368770,-178.649176,558.084914,327.711990,-157.825845,504.065166,335.269944,-185.393820,509.226421,328.804689,-170.759981,544.226616,337.383522,-158.417564,554.252009,330.906665,-139.686617,499.777760,325.092226,-162.008855,510.224087,327.569850,-150.162575,540.599559,332.298777,-137.918127,548.965741,331.468698,-118.869041,501.019820,322.084508,-141.051138,511.136320,324.007178,-135.496477,533.388084,329.910714,-126.748910,538.532432,0.000000,0.000000,0.000000,8.994062,17.721447,32.389296,26.043201,52.379163,45.481211,46.128477,80.121054,37.064307,56.598301,101.618719,19.317739,0.000000,82.956985,26.806735,34.886326,105.010152,25.058077,42.311734,86.527563,27.137124,38.724236,68.806828,30.943442,-0.000000,83.934195,0.000000,38.563231,106.693584,0.653021,44.632118,82.714695,5.807490,37.622034,64.974918,8.187969,2.852729,81.488232,-24.772338,39.627709,102.140373,-23.088495,42.465567,78.385444,-16.904575,34.027516,62.260756,-14.474201,7.916184,77.071166,-48.267754,36.246098,94.454052,-41.930104,37.382602,76.848757,-34.728976,29.534650,64.331224,-33.121624
493.339439,50.967282,653.776855,455.344471,34.507907,679.422668,424.490052,3.710436,702.141113,391.706348,-12.427689,712.572388,353.799109,-22.541304,711.448669,418.409861,-55.485049,637.461060,423.983065,-96.862028,667.125732,405.108903,-119.933708,665.303101,384.617202,-137.829327,660.615723,427.470571,-53.719499,622.887146,439.436895,-105.305329,636.847473,421.436260,-133.266703,619.056458,413.750179,-157.702916,615.639526,443.710197,-41.596155,622.250610,457.646304,-87.859068,628.962708,441.035156,-111.361678,627.557373,418.503029,-127.101412,619.499023,459.282568,-21.799080,628.729004,447.324777,-50.964704,619.782043,430.741552,-64.762535,622.749146,418.046767,-75.121891,635.781067,364.004989,45.315006,563.399623,349.423394,28.491941,587.017733,337.931771,5.037822,602.078874,309.927085,-13.303380,607.774826,301.801662,-24.847901,595.200360,348.547912,-48.923024,560.647977,340.190615,-81.878785,554.702826,336.394811,-102.640640,549.705655,323.368833,-119.072870,544.087522,348.815637,-46.432956,537.493078,351.152712,-86.654096,522.927848,354.441567,-113.139117,511.761975,4820.653789,-1155.718593,-765.644963,348.020951,-34.047831,520.244353,360.634106,-69.243044,500.264133,350.373931,-89.632765,492.119477,344.867908,-108.601626,484.461930,346.722137,-14.586899,506.866923,348.740417,-36.889105,487.870011,349.157331,-50.478048,474.977837,345.179111,-63.630584,464.616206,0.000000,0.000000,-0.000000,13.981294,18.453890,22.264080,23.422930,46.478831,39.157009,37.624252,68.084471,46.125807,58.013326,86.460101,41.814769,0.000000,100.004438,17.254536,-2.115792,133.972765,18.653765,1.710912,155.621678,19.922076,7.682762,174.239188,19.073069,0.000000,100.464378,-0.000000,-10.596392,140.532379,-3.086482,-13.082920,166.291873,-4.857370,-14.120464,188.526100,-7.483695,3.103329,91.236939,-14.718743,-7.528120,126.165205,-20.781779,-3.258151,148.147944,-22.291899,2.124701,166.279296,-22.975954,10.263780,76.045008,-27.128366,11.654089,101.872733,-33.904311,20.410047,117.353447,-36.715813,30.186057,130.605346,-38.549906
494.282423,-63.332668,598.550720,456.875258,-103.709414,568.635742,419.960815,-142.964501,574.317017,393.365176,-176.454377,601.679504,365.658812,-198.020235,602.333374,427.472803,-124.323265,558.828735,360.803665,-127.760841,532.047913,324.990307,-130.590912,526.953003,298.544767,-135.258159,530.483826,409.657134,-94.391976,559.426453,339.435836,-108.443167,567.042358,296.390899,-118.145833,576.300171,266.446406,-125.044644,589.725647,399.503498,-69.736257,571.842773,331.737534,-93.084133,572.591492,334.999909,-103.240660,569.319397,348.348818,-104.090744,566.421936,395.181231,-50.477338,592.376343,346.792598,-78.058579,579.715881,353.135791,-89.308142,576.371277,363.196856,-92.004507,571.681824,366.238027,-58.660003,516.015255,311.992749,-84.111681,518.465624,346.873400,-118.320177,486.701312,330.250898,-140.416551,478.981543,322.147343,-161.574999,474.159404,296.394247,-93.752767,453.818055,326.750250,-108.430071,399.215580,305.662902,-113.507407,387.473364,7397.309761,-1682.573785,-3396.884285,319.011266,-77.419911,442.298565,308.100353,-90.537612,424.086961,294.548612,-106.905108,442.453312,4825.669453,-1116.133222,-1289.038002,326.614129,-60.602704,444.651255,305.641469,-79.757905,471.353416,304.794579,-94.439556,500.110874,306.483032,-102.261579,521.232008,325.420012,-46.455109,457.159532,314.581808,-68.244861,490.624817,314.678918,-79.143242,514.874510,323.295476,-85.618571,529.366310,0.000000,-0.000000,0.000000,10.270241,20.689666,29.987942,26.147540,55.099335,45.444095,44.007754,81.379274,54.402287,56.320290,97.426048,65.108371,0.000000,80.063608,25.072523,6.836298,117.646272,15.690554,14.125772,137.476999,11.178499,21.109102,153.275751,7.639332,-0.000000,81.837259,0.000000,23.487520,115.745573,-6.754939,48.793065,124.060272,-4.104348,70.653649,127.581637,-3.654677,3.384975,79.622675,-21.174012,39.561219,91.134521,-13.653564,50.283359,75.688315,2.788459,53.123463,58.494580,14.240855,9.474637,73.873605,-37.613876,39.564928,72.505169,-20.701322,47.346805,57.223888,-5.505142,49.289180,42.919946,4.245460
467.457526,-54.723718,588.746887,466.459242,-98.924608,582.929504,461.309867,-149.234021,595.004395,443.208995,-187.799073,601.262817,748.515596,-380.952149,1049.251099,471.731918,-139.642598,593.817383,445.091773,-171.766687,599.397034,434.123037,-191.645788,601.866943,734.020779,-364.518443,1037.080811,427.494876,-108.421721,567.434998,370.523605,-127.671129,548.884521,333.693080,-142.687554,534.146240,301.922240,-154.903998,519.794983,398.652980,-81.294043,561.195618,329.963796,-87.249698,537.537964,277.126401,-90.704984,514.149902,243.507887,-97.927985,508.471954,381.069836,-57.831857,568.336060,321.071291,-48.345987,555.100281,275.909930,-42.275538,537.545349,245.345623,-39.403234,529.276001,376.635031,-63.202166,503.357306,367.586453,-94.284110,497.324600,369.301001,-124.217524,480.293600,357.835862,-149.437676,476.007527,359.747532,-175.611955,469.925370,341.855694,-100.999191,425.491175,319.914079,-117.337120,397.157850,297.440984,-125.615411,385.400117,299.126023,-136.913535,365.566397,332.297984,-79.375900,426.872848,296.898329,-84.043146,396.707985,280.072950,-89.596300,375.795134,278.249758,-96.114467,351.934578,328.282042,-60.071585,439.905420,314.882933,-53.616296,403.786563,308.864015,-52.820335,379.319686,269.464004,-49.342143,376.476202,342.198815,-45.331555,456.721480,292.025604,-24.523732,457.406423,278.719151,-13.966908,450.930629,4751.631603,-117.308420,-1497.702932,0.000000,-0.000000,0.000000,9.979228,16.465180,29.959702,24.099700,41.599464,50.905771,40.554838,60.282825,66.530963,53.110101,74.212723,81.985673,0.000000,75.234042,23.395451,8.542608,107.917204,23.601549,11.623390,125.913135,25.433931,13.708190,140.339594,28.416591,0.000000,74.030581,0.000000,9.076794,110.277589,-9.640208,15.824356,133.858644,-14.394567,21.420113,151.950455,-17.711674,3.925260,64.968368,-20.384660,14.361551,98.147964,-41.715152,24.336330,118.628499,-53.973161,32.779558,136.526050,-63.363529,10.774595,50.270790,-37.278751,21.832900,67.114533,-64.889808,30.825884,78.631384,-82.434836,37.540497,89.322749,-95.571512
